2021.08.04,00:00,1.18627,1.18995,1.18326,1.18357,107579
2021.08.05,00:00,1.18349,1.18571,1.18279,1.18335,91405
2021.08.06,00:00,1.18325,1.18352,1.17542,1.17610,109819
2021.08.08,00:00,1.17592,1.17655,1.17581,1.17587,130
2021.08.09,00:00,1.17580,1.17688,1.17347,1.17369,94601
2021.08.10,00:00,1.17366,1.17426,1.17098,1.17191,78365
2021.08.11,00:00,1.17181,1.17534,1.17058,1.17398,93204
2021.08.12,00:00,1.17390,1.17481,1.17235,1.17308,68255
2021.08.13,00:00,1.17307,1.18045,1.17300,1.17958,65872
2021.08.15,00:00,1.17960,1.17960,1.17936,1.17936,77
2021.08.16,00:00,1.17936,1.18006,1.17672,1.17766,66647
2021.08.17,00:00,1.17765,1.17845,1.17077,1.17096,95163
2021.08.18,00:00,1.17098,1.17422,1.16935,1.17097,98355
2021.08.19,00:00,1.17092,1.17153,1.16656,1.16764,113113
2021.08.20,00:00,1.16767,1.17044,1.16639,1.16995,81703
2021.08.22,00:00,1.16894,1.16983,1.16894,1.16969,305
2021.08.23,00:00,1.16926,1.17501,1.16920,1.17459,84016
2021.08.24,00:00,1.17460,1.17651,1.17270,1.17556,72008
2021.08.25,00:00,1.17552,1.17745,1.17259,1.17703,82956
2021.08.26,00:00,1.17686,1.17788,1.17458,1.17542,88329
2021.08.27,00:00,1.17548,1.18021,1.17348,1.17957,112573
2021.08.29,00:00,1.17942,1.17972,1.17926,1.17948,160
2021.08.30,00:00,1.17967,1.18097,1.17825,1.17973,63996
2021.08.31,00:00,1.17975,1.18449,1.17951,1.18088,110896
2021.09.01,00:00,1.18085,1.18570,1.17934,1.18399,94959
2021.09.02,00:00,1.18386,1.18759,1.18341,1.18733,72653
2021.09.03,00:00,1.18733,1.19088,1.18658,1.18773,108257
2021.09.05,00:00,1.18785,1.18818,1.18770,1.18792,131
2021.09.06,00:00,1.18770,1.18862,1.18556,1.18699,53523
2021.09.07,00:00,1.18698,1.18851,1.18372,1.18446,103165
2021.09.08,00:00,1.18443,1.18510,1.18019,1.18157,104864
2021.09.09,00:00,1.18158,1.18413,1.18049,1.18238,118526
2021.09.10,00:00,1.18238,1.18511,1.18092,1.18106,88535
2021.09.12,00:00,1.18143,1.18151,1.18136,1.18150,146
2021.09.13,00:00,1.18150,1.18168,1.17699,1.18100,87301
2021.09.14,00:00,1.18098,1.18456,1.17999,1.18056,99945
2021.09.15,00:00,1.18026,1.18317,1.17990,1.18155,96278
2021.09.16,00:00,1.18155,1.18205,1.17503,1.17676,101944
2021.09.17,00:00,1.17669,1.17888,1.17244,1.17255,100663
2021.09.19,00:00,1.17267,1.17299,1.17267,1.17274,208
2021.09.20,00:00,1.17272,1.17363,1.16999,1.17263,103569
2021.09.21,00:00,1.17263,1.17485,1.17147,1.17249,104828
2021.09.22,00:00,1.17239,1.17554,1.16843,1.16928,147787
2021.09.23,00:00,1.16933,1.17500,1.16833,1.17367,121419
2021.09.24,00:00,1.17367,1.17474,1.17004,1.17209,86348
2021.09.26,00:00,1.17251,1.17254,1.17102,1.17207,487
2021.09.27,00:00,1.17175,1.17250,1.16845,1.16966,112646
2021.09.28,00:00,1.16957,1.17030,1.16681,1.16839,149971
2021.09.29,00:00,1.16819,1.16899,1.15892,1.15970,135264
2021.09.30,00:00,1.15966,1.16097,1.15625,1.15808,155031
2021.10.01,00:00,1.15802,1.16072,1.15628,1.15928,140399
2021.10.03,00:00,1.15979,1.15990,1.15963,1.15963,208
2021.10.04,00:00,1.15923,1.16400,1.15875,1.16201,103078
2021.10.05,00:00,1.16171,1.16219,1.15803,1.15961,106045
2021.10.06,00:00,1.15949,1.16004,1.15290,1.15545,132587
2021.10.07,00:00,1.15546,1.15719,1.15473,1.15543,91683
2021.10.08,00:00,1.15543,1.15856,1.15411,1.15741,113474
2021.10.10,00:00,1.15694,1.15709,1.15692,1.15705,91
2021.10.11,00:00,1.15691,1.15866,1.15490,1.15545,80710
2021.10.12,00:00,1.15532,1.15701,1.15244,1.15303,102046
2021.10.13,00:00,1.15302,1.15983,1.15289,1.15977,126651
2021.10.14,00:00,1.15976,1.16241,1.15838,1.15975,83891
2021.10.15,00:00,1.15973,1.16186,1.15879,1.15983,99166
2021.10.17,00:00,1.15955,1.16015,1.15940,1.15993,396
2021.10.18,00:00,1.15992,1.16222,1.15716,1.16092,104506
2021.10.19,00:00,1.16089,1.16691,1.16083,1.16309,97832
2021.10.20,00:00,1.16307,1.16584,1.16167,1.16483,107324
2021.10.21,00:00,1.16486,1.16672,1.16195,1.16249,104080
2021.10.22,00:00,1.16249,1.16555,1.16210,1.16439,112142
2021.10.24,00:00,1.16415,1.16436,1.16374,1.16378,213
2021.10.25,00:00,1.16361,1.16651,1.15905,1.16106,107391
2021.10.26,00:00,1.16111,1.16256,1.15846,1.15921,89816
2021.10.27,00:00,1.15921,1.16260,1.15848,1.16015,126750
2021.10.28,00:00,1.16012,1.16919,1.15821,1.16811,177924
2021.10.29,00:00,1.16802,1.16899,1.15349,1.15624,141078
2021.10.31,00:00,1.15576,1.15640,1.15559,1.15604,2896
2021.11.01,00:00,1.15598,1.16090,1.15458,1.16017,115801
2021.11.02,00:00,1.16019,1.16133,1.15752,1.15787,105304
2021.11.03,00:00,1.15788,1.16161,1.15621,1.16113,147750
2021.11.04,00:00,1.16111,1.16162,1.15281,1.15529,122533
2021.11.05,00:00,1.15527,1.15733,1.15132,1.15667,122222
2021.11.07,00:00,1.15610,1.15644,1.15558,1.15619,1997
2021.11.08,00:00,1.15646,1.15949,1.15503,1.15849,90367
2021.11.09,00:00,1.15850,1.16086,1.15697,1.15927,113505
2021.11.10,00:00,1.15934,1.15952,1.14759,1.14788,167109
2021.11.11,00:00,1.14802,1.14875,1.14428,1.14495,94502
2021.11.12,00:00,1.14480,1.14620,1.14327,1.14431,101893
2021.11.14,00:00,1.14460,1.14467,1.14423,1.14433,547
2021.11.15,00:00,1.14424,1.14638,1.13561,1.13656,109881
2021.11.16,00:00,1.13642,1.13855,1.13089,1.13214,134460
2021.11.17,00:00,1.13216,1.13320,1.12633,1.13187,139540
2021.11.18,00:00,1.13185,1.13740,1.13136,1.13704,120091
2021.11.19,00:00,1.13704,1.13725,1.12497,1.12833,171803
2021.11.21,00:00,1.12885,1.12898,1.12833,1.12856,338
2021.11.22,00:00,1.12810,1.12902,1.12305,1.12375,159602
2021.11.23,00:00,1.12378,1.12748,1.12259,1.12486,157214
2021.11.24,00:00,1.12491,1.12551,1.11860,1.11992,169744
2021.11.25,00:00,1.11992,1.12292,1.11992,1.12065,75504
2021.11.26,00:00,1.12059,1.13323,1.12047,1.13226,229670
2021.11.28,00:00,1.13071,1.13176,1.12978,1.13004,2097
2021.11.29,00:00,1.13001,1.13003,1.12582,1.12894,147107
2021.11.30,00:00,1.12894,1.13827,1.12375,1.13381,229720
2021.12.01,00:00,1.13377,1.13595,1.13023,1.13168,182966
2021.12.02,00:00,1.13149,1.13474,1.12951,1.13007,143910
2021.12.03,00:00,1.13007,1.13331,1.12665,1.13090,183243
2021.12.05,00:00,1.12997,1.13108,1.12997,1.13074,379
2021.12.06,00:00,1.13071,1.13109,1.12664,1.12834,108067
2021.12.07,00:00,1.12815,1.12982,1.12274,1.12677,112535
2021.12.08,00:00,1.12684,1.13546,1.12672,1.13412,136336
2021.12.09,00:00,1.13411,1.13452,1.12782,1.12926,103915
2021.12.10,00:00,1.12929,1.13239,1.12649,1.13167,117831
2021.12.13,00:00,1.13077,1.13129,1.12599,1.12825,92931
2021.12.14,00:00,1.12824,1.13238,1.12535,1.12564,100656
2021.12.15,00:00,1.12558,1.12990,1.12220,1.12934,160103
2021.12.16,00:00,1.12940,1.13602,1.12812,1.13299,149236
2021.12.17,00:00,1.13290,1.13487,1.12350,1.12378,116033
2021.12.19,00:00,1.12376,1.12405,1.12359,1.12359,388
2021.12.20,00:00,1.12368,1.13037,1.12344,1.12764,119526
2021.12.21,00:00,1.12757,1.13025,1.12605,1.12823,103682
2021.12.22,00:00,1.12780,1.13421,1.12641,1.13236,100779
2021.12.23,00:00,1.13233,1.13420,1.12899,1.13276,91789
2021.12.24,00:00,1.13288,1.13434,1.13130,1.13188,75811
2021.12.26,00:00,1.13123,1.13176,1.13038,1.13062,624
2021.12.27,00:00,1.13082,1.13344,1.13027,1.13258,64091
2021.12.28,00:00,1.13254,1.13332,1.12894,1.13049,69702
2021.12.29,00:00,1.13055,1.13688,1.12734,1.13469,97381
2021.12.30,00:00,1.13472,1.13598,1.12982,1.13224,73446
2021.12.31,00:00,1.13211,1.13862,1.13030,1.13843,56949
2022.01.02,00:00,1.13731,1.13739,1.13658,1.13711,270
2022.01.03,00:00,1.13715,1.13785,1.12794,1.12945,85382
2022.01.04,00:00,1.12944,1.13224,1.12719,1.12821,96075
2022.01.05,00:00,1.12819,1.13462,1.12767,1.13090,100259
2022.01.06,00:00,1.13090,1.13317,1.12844,1.12957,99620
2022.01.07,00:00,1.12956,1.13646,1.12899,1.13591,89323
2022.01.09,00:00,1.13568,1.13583,1.13527,1.13549,670
2022.01.10,00:00,1.13553,1.13607,1.12848,1.13257,93541
2022.01.11,00:00,1.13257,1.13753,1.13127,1.13681,89399
2022.01.12,00:00,1.13683,1.14525,1.13544,1.14402,100844
2022.01.13,00:00,1.14403,1.14815,1.14355,1.14548,98782
2022.01.14,00:00,1.14559,1.14826,1.13984,1.14156,110761
2022.01.16,00:00,1.14142,1.14157,1.14117,1.14149,356
2022.01.17,00:00,1.14128,1.14342,1.13916,1.14059,59724
2022.01.18,00:00,1.14053,1.14213,1.13144,1.13270,123933
2022.01.19,00:00,1.13275,1.13569,1.13186,1.13417,93671
2022.01.20,00:00,1.13419,1.13688,1.13029,1.13117,97645
2022.01.21,00:00,1.13121,1.13596,1.13007,1.13420,97237
2022.01.23,00:00,1.13423,1.13426,1.13384,1.13384,322
2022.01.24,00:00,1.13383,1.13448,1.12902,1.13245,109463
2022.01.25,00:00,1.13234,1.13290,1.12630,1.13004,93705
2022.01.26,00:00,1.13020,1.13105,1.12349,1.12401,125099
2022.01.27,00:00,1.12405,1.12432,1.11310,1.11435,133310
2022.01.28,00:00,1.11435,1.11734,1.11211,1.11472,123411
2022.01.30,00:00,1.11430,1.11449,1.11428,1.11442,161
2022.01.31,00:00,1.11451,1.12476,1.11380,1.12312,113092
2022.02.01,00:00,1.12312,1.12786,1.12207,1.12689,105271
2022.02.02,00:00,1.12689,1.13298,1.12664,1.13028,90907
2022.02.03,00:00,1.13033,1.14512,1.12670,1.14391,150758
2022.02.04,00:00,1.14397,1.14835,1.14114,1.14515,137539
2022.02.06,00:00,1.14596,1.14620,1.14527,1.14555,505
2022.02.07,00:00,1.14564,1.14586,1.14149,1.14414,106372
2022.02.08,00:00,1.14413,1.14484,1.13957,1.14168,86289
2022.02.09,00:00,1.14169,1.14477,1.14023,1.14208,76581
2022.02.10,00:00,1.14208,1.14947,1.13746,1.14271,145808
2022.02.11,00:00,1.14277,1.14277,1.13296,1.13470,172156
2022.02.13,00:00,1.13393,1.13446,1.13385,1.13421,2936
2022.02.14,00:00,1.13434,1.13688,1.12797,1.13043,156276
2022.02.15,00:00,1.13043,1.13681,1.13029,1.13569,118649
2022.02.16,00:00,1.13570,1.13956,1.13447,1.13749,103581
2022.02.17,00:00,1.13754,1.13859,1.13230,1.13605,157160
2022.02.18,00:00,1.13599,1.13768,1.13139,1.13227,110146
2022.02.20,00:00,1.13188,1.13253,1.13151,1.13176,624
2022.02.21,00:00,1.13173,1.13900,1.13062,1.13068,87548
2022.02.22,00:00,1.13067,1.13665,1.12877,1.13253,143047
2022.02.23,00:00,1.13245,1.13588,1.13010,1.13036,90216
2022.02.24,00:00,1.13031,1.13084,1.11062,1.11961,295232
2022.02.25,00:00,1.11966,1.12738,1.11656,1.12716,178629
2022.02.27,00:00,1.11254,1.11576,1.11249,1.11496,7140
2022.02.28,00:00,1.11501,1.12463,1.11420,1.12200,227217
2022.03.01,00:00,1.12197,1.12329,1.10894,1.11189,185585
2022.03.02,00:00,1.11187,1.11435,1.10572,1.11182,227706
2022.03.03,00:00,1.11192,1.11212,1.10331,1.10647,155079
2022.03.04,00:00,1.10648,1.10676,1.08853,1.09297,224113
2022.03.06,00:00,1.09271,1.09291,1.09191,1.09238,705
2022.03.07,00:00,1.09256,1.09322,1.08057,1.08534,311259
2022.03.08,00:00,1.08530,1.09581,1.08489,1.08997,318286
2022.03.09,00:00,1.09003,1.10951,1.08897,1.10682,210038
2022.03.10,00:00,1.10681,1.11209,1.09759,1.09870,245222
2022.03.11,00:00,1.09870,1.10434,1.09017,1.09133,211866
2022.03.13,00:00,1.09200,1.09357,1.09083,1.09271,3507
2022.03.14,00:00,1.09272,1.09936,1.09003,1.09353,174373
2022.03.15,00:00,1.09355,1.10195,1.09259,1.09647,207721
2022.03.16,00:00,1.09646,1.10465,1.09496,1.10179,249604
2022.03.17,00:00,1.10176,1.11373,1.10159,1.10932,146909
2022.03.18,00:00,1.10934,1.11183,1.10029,1.10492,145180
2022.03.20,00:00,1.10572,1.10580,1.10406,1.10442,2853
2022.03.21,00:00,1.10444,1.10700,1.10100,1.10205,129466
2022.03.22,00:00,1.10204,1.10455,1.09607,1.10315,161020
2022.03.23,00:00,1.10314,1.10395,1.09638,1.10024,122476
2022.03.24,00:00,1.10025,1.10136,1.09656,1.10053,138939
2022.03.25,00:00,1.10053,1.10375,1.09806,1.09847,137729
2022.03.27,00:00,1.09857,1.09862,1.09797,1.09837,309
2022.03.28,00:00,1.09855,1.09994,1.09443,1.09839,170256
2022.03.29,00:00,1.09839,1.11371,1.09685,1.10862,216273
2022.03.30,00:00,1.10861,1.11709,1.10861,1.11577,180773
2022.03.31,00:00,1.11575,1.11846,1.10607,1.10661,167432
2022.04.01,00:00,1.10661,1.10760,1.10277,1.10451,127343
2022.04.03,00:00,1.10385,1.10426,1.10364,1.10384,519
2022.04.04,00:00,1.10377,1.10541,1.09603,1.09724,98919
2022.04.05,00:00,1.09731,1.09885,1.08996,1.09048,108960
2022.04.06,00:00,1.09048,1.09378,1.08740,1.08969,153740
2022.04.07,00:00,1.08975,1.09383,1.08644,1.08782,145020
2022.04.08,00:00,1.08788,1.08915,1.08362,1.08746,115410
2022.04.10,00:00,1.09104,1.09105,1.08887,1.09080,648
2022.04.11,00:00,1.09082,1.09330,1.08724,1.08825,77768
2022.04.12,00:00,1.08825,1.09037,1.08210,1.08272,103300
2022.04.13,00:00,1.08267,1.08940,1.08087,1.08889,79417
2022.04.14,00:00,1.08889,1.09230,1.07571,1.08248,109989
2022.04.15,00:00,1.08259,1.08266,1.07953,1.08098,55801
2022.04.17,00:00,1.08040,1.08083,1.08038,1.08081,151
2022.04.18,00:00,1.08087,1.08215,1.07698,1.07781,56946
2022.04.19,00:00,1.07758,1.08142,1.07610,1.07891,88226
2022.04.20,00:00,1.07881,1.08668,1.07839,1.08509,97955
2022.04.21,00:00,1.08511,1.09362,1.08234,1.08341,110072
2022.04.22,00:00,1.08336,1.08514,1.07704,1.08010,99135
2022.04.24,00:00,1.08079,1.08100,1.07979,1.08054,846
2022.04.25,00:00,1.08074,1.08121,1.06966,1.07120,131722
2022.04.26,00:00,1.07127,1.07384,1.06356,1.06373,104364
2022.04.27,00:00,1.06372,1.06546,1.05144,1.05542,126623
2022.04.28,00:00,1.05542,1.05646,1.04710,1.04985,140582
2022.04.29,00:00,1.04975,1.05927,1.04909,1.05463,116636
2022.05.01,00:00,1.05586,1.05586,1.05431,1.05446,186
2022.05.02,00:00,1.05453,1.05683,1.04901,1.05057,94002
2022.05.03,00:00,1.05057,1.05775,1.04921,1.05209,96393
2022.05.04,00:00,1.05209,1.06307,1.05060,1.06231,120715
2022.05.05,00:00,1.06229,1.06417,1.04923,1.05400,140122
2022.05.06,00:00,1.05393,1.05985,1.04827,1.05440,167517
2022.05.08,00:00,1.05433,1.05447,1.05385,1.05408,243
2022.05.09,00:00,1.05363,1.05923,1.04951,1.05569,128222
2022.05.10,00:00,1.05558,1.05852,1.05248,1.05280,126751
2022.05.11,00:00,1.05280,1.05769,1.05015,1.05135,146964
2022.05.12,00:00,1.05117,1.05292,1.03539,1.03789,149298
2022.05.13,00:00,1.03788,1.04196,1.03496,1.04079,104374
2022.05.15,00:00,1.04060,1.04072,1.03963,1.03984,672
2022.05.16,00:00,1.04007,1.04428,1.03890,1.04334,86130
2022.05.17,00:00,1.04324,1.05555,1.04283,1.05493,108380
2022.05.18,00:00,1.05480,1.05635,1.04600,1.04625,90664
2022.05.19,00:00,1.04621,1.06069,1.04621,1.05811,128760
2022.05.20,00:00,1.05804,1.05988,1.05327,1.05588,103688
2022.05.22,00:00,1.05632,1.05632,1.05494,1.05494,146
2022.05.23,00:00,1.05512,1.06972,1.05512,1.06897,100186
2022.05.24,00:00,1.06876,1.07483,1.06608,1.07322,104307
2022.05.25,00:00,1.07317,1.07388,1.06421,1.06802,106892
2022.05.26,00:00,1.06774,1.07313,1.06624,1.07290,88593
2022.05.27,00:00,1.07280,1.07652,1.06968,1.07311,83021
2022.05.29,00:00,1.07348,1.07348,1.07281,1.07327,1133
2022.05.30,00:00,1.07316,1.07867,1.07261,1.07747,62890
2022.05.31,00:00,1.07747,1.07791,1.06788,1.07316,113067
2022.06.01,00:00,1.07316,1.07390,1.06269,1.06515,91568
2022.06.02,00:00,1.06508,1.07500,1.06447,1.07468,74093
2022.06.03,00:00,1.07486,1.07644,1.07039,1.07168,72073
2022.06.05,00:00,1.07196,1.07235,1.07163,1.07166,620
2022.06.06,00:00,1.07161,1.07519,1.06839,1.06945,69441
2022.06.07,00:00,1.06941,1.07140,1.06520,1.07045,85328
2022.06.08,00:00,1.07037,1.07484,1.06713,1.07162,81714
2022.06.09,00:00,1.07173,1.07736,1.06109,1.06178,121349
2022.06.10,00:00,1.06184,1.06420,1.05057,1.05209,117795
2022.06.12,00:00,1.05154,1.05172,1.05124,1.05124,813
2022.06.13,00:00,1.05142,1.05198,1.03996,1.04082,138020
2022.06.14,00:00,1.04083,1.04847,1.03968,1.04147,136276
2022.06.15,00:00,1.04124,1.05076,1.03589,1.04451,187518
2022.06.16,00:00,1.04439,1.06010,1.03808,1.05508,186117
2022.06.17,00:00,1.05496,1.05606,1.04443,1.04965,159579
2022.06.19,00:00,1.04852,1.04915,1.04819,1.04869,462
2022.06.20,00:00,1.04868,1.05457,1.04743,1.05108,85211
2022.06.21,00:00,1.05081,1.05824,1.05069,1.05343,91790
2022.06.22,00:00,1.05349,1.06057,1.04686,1.05638,120434
2022.06.23,00:00,1.05646,1.05809,1.04825,1.05203,140498
2022.06.24,00:00,1.05203,1.05710,1.05121,1.05538,96974
2022.06.26,00:00,1.05461,1.05572,1.05461,1.05521,626
2022.06.27,00:00,1.05521,1.06148,1.05502,1.05838,96766
2022.06.28,00:00,1.05844,1.06060,1.05032,1.05216,101407
2022.06.29,00:00,1.05219,1.05353,1.04351,1.04406,110712
2022.06.30,00:00,1.04404,1.04889,1.03823,1.04799,122969
2022.07.01,00:00,1.04785,1.04821,1.03657,1.04266,123838
2022.07.03,00:00,1.04152,1.04238,1.04152,1.04205,796
2022.07.04,00:00,1.04192,1.04619,1.04146,1.04192,69807
2022.07.05,00:00,1.04177,1.04486,1.02350,1.02653,130601
2022.07.06,00:00,1.02653,1.02766,1.01615,1.01825,147555
2022.07.07,00:00,1.01828,1.02209,1.01440,1.01606,112973
2022.07.08,00:00,1.01593,1.01912,1.00719,1.01834,129094
2022.07.10,00:00,1.01748,1.01829,1.01748,1.01794,868
2022.07.11,00:00,1.01762,1.01836,1.00330,1.00381,115809
2022.07.12,00:00,1.00381,1.00735,0.99998,1.00343,133456
2022.07.13,00:00,1.00339,1.01222,0.99979,1.00561,201894
2022.07.14,00:00,1.00548,1.00589,0.99520,1.00184,216470
2022.07.15,00:00,1.00181,1.00979,1.00067,1.00858,162425
2022.07.17,00:00,1.00817,1.00844,1.00804,1.00841,173
2022.07.18,00:00,1.00833,1.02011,1.00778,1.01447,152748
2022.07.19,00:00,1.01461,1.02689,1.01195,1.02278,178206
2022.07.20,00:00,1.02259,1.02729,1.01553,1.01789,167790
2022.07.21,00:00,1.01786,1.02778,1.01531,1.02275,200423
2022.07.22,00:00,1.02263,1.02551,1.01297,1.02112,195129
2022.07.24,00:00,1.02126,1.02169,1.02100,1.02164,368
2022.07.25,00:00,1.02165,1.02578,1.01783,1.02207,163899
2022.07.26,00:00,1.02197,1.02501,1.01074,1.01180,138897
2022.07.27,00:00,1.01178,1.02205,1.00965,1.01999,153031
2022.07.28,00:00,1.01996,1.02343,1.01138,1.01948,175935
2022.07.29,00:00,1.01948,1.02543,1.01459,1.02264,146780
2022.07.31,00:00,1.02116,1.02208,1.02101,1.02150,751
2022.08.01,00:00,1.02155,1.02753,1.02054,1.02574,135508
2022.08.02,00:00,1.02574,1.02937,1.01628,1.01631,160384
2022.08.03,00:00,1.01625,1.02105,1.01228,1.01691,145605
2022.08.04,00:00,1.01694,1.02536,1.01541,1.02449,129709
2022.08.05,00:00,1.02449,1.02520,1.01414,1.01779,122486
2022.08.07,00:00,1.01742,1.01801,1.01731,1.01777,246
2022.08.08,00:00,1.01770,1.02216,1.01592,1.01928,102957
2022.08.09,00:00,1.01928,1.02472,1.01887,1.02130,81839
2022.08.10,00:00,1.02131,1.03684,1.02019,1.02988,118774
2022.08.11,00:00,1.02991,1.03642,1.02754,1.03187,117838
2022.08.12,00:00,1.03187,1.03274,1.02380,1.02565,103155
2022.08.14,00:00,1.02551,1.02613,1.02545,1.02610,854
2022.08.15,00:00,1.02598,1.02682,1.01545,1.01587,96718
2022.08.16,00:00,1.01605,1.01946,1.01223,1.01675,102766
2022.08.17,00:00,1.01673,1.02027,1.01454,1.01763,115849
2022.08.18,00:00,1.01763,1.01929,1.00795,1.00869,107093
2022.08.19,00:00,1.00857,1.00953,1.00318,1.00393,91909
2022.08.21,00:00,1.00354,1.00444,1.00351,1.00392,394
2022.08.22,00:00,1.00353,1.00464,0.99259,0.99417,104946
2022.08.23,00:00,0.99426,1.00180,0.98999,0.99683,125303
2022.08.24,00:00,0.99685,0.99990,0.99099,0.99677,115953
2022.08.25,00:00,0.99672,1.00333,0.99489,0.99757,115703
2022.08.26,00:00,0.99757,1.00899,0.99463,0.99651,130892
2022.08.28,00:00,0.99645,0.99659,0.99575,0.99582,1296
2022.08.29,00:00,0.99583,1.00290,0.99139,0.99982,131442
2022.08.30,00:00,0.99980,1.00545,0.99818,1.00164,140108
2022.08.31,00:00,1.00166,1.00790,0.99711,1.00501,139994
2022.09.01,00:00,1.00535,1.00542,0.99114,0.99453,143243
2022.09.02,00:00,0.99451,1.00334,0.99427,0.99573,133535
2022.09.04,00:00,0.99254,0.99348,0.99172,0.99201,1522
2022.09.05,00:00,0.99214,0.99437,0.98781,0.99284,107478
2022.09.06,00:00,0.99281,0.99860,0.98638,0.99036,153518
2022.09.07,00:00,0.99028,1.00107,0.98754,1.00087,137762
2022.09.08,00:00,1.00072,1.00294,0.99306,0.99965,162320
2022.09.09,00:00,0.99969,1.01132,0.99965,1.00459,134162
2022.09.11,00:00,1.00986,1.00986,1.00849,1.00907,1732
2022.09.12,00:00,1.00910,1.01977,1.00597,1.01191,132385
2022.09.13,00:00,1.01160,1.01870,0.99633,0.99652,140562
2022.09.14,00:00,0.99655,1.00235,0.99554,0.99792,168983
2022.09.15,00:00,0.99788,1.00177,0.99555,0.99951,131460
2022.09.16,00:00,0.99959,1.00363,0.99449,1.00131,142103
2022.09.18,00:00,1.00083,1.00148,1.00083,1.00138,402
2022.09.19,00:00,1.00119,1.00291,0.99658,1.00259,113169
2022.09.20,00:00,1.00261,1.00505,0.99550,0.99681,143813
2022.09.21,00:00,0.99681,0.99750,0.98130,0.98390,179192
2022.09.22,00:00,0.98388,0.99073,0.98079,0.98343,218095
2022.09.23,00:00,0.98350,0.98518,0.96679,0.96885,177492
2022.09.25,00:00,0.96721,0.96940,0.96680,0.96680,1085
2022.09.26,00:00,0.96709,0.97099,0.95506,0.96077,263477
2022.09.27,00:00,0.96079,0.96707,0.95690,0.95956,197205
2022.09.28,00:00,0.95961,0.97508,0.95357,0.97322,249733
2022.09.29,00:00,0.97325,0.98238,0.96355,0.98180,219974
2022.09.30,00:00,0.98180,0.98537,0.97345,0.97995,222725
2022.10.02,00:00,0.97940,0.98097,0.97861,0.97959,1133
2022.10.03,00:00,0.97959,0.98445,0.97526,0.98133,192780
2022.10.04,00:00,0.98133,0.99995,0.98060,0.99837,196456
2022.10.05,00:00,0.99819,0.99948,0.98346,0.98827,179680
2022.10.06,00:00,0.98827,0.99262,0.97876,0.97886,196453
2022.10.07,00:00,0.97885,0.98166,0.97259,0.97382,174866
2022.10.09,00:00,0.97312,0.97369,0.97312,0.97365,1453
2022.10.10,00:00,0.97327,0.97531,0.96816,0.97007,158645
2022.10.11,00:00,0.97007,0.97745,0.96711,0.97034,191061
2022.10.12,00:00,0.97039,0.97345,0.96678,0.97030,180967
2022.10.13,00:00,0.97024,0.98058,0.96320,0.97751,201633
2022.10.14,00:00,0.97732,0.98086,0.97069,0.97242,202481
2022.10.16,00:00,0.97211,0.97256,0.97183,0.97216,641
2022.10.17,00:00,0.97223,0.98518,0.97202,0.98408,163034
2022.10.18,00:00,0.98386,0.98755,0.98125,0.98609,176737
2022.10.19,00:00,0.98597,0.98723,0.97573,0.97734,164204
2022.10.20,00:00,0.97744,0.98453,0.97544,0.97848,176112
2022.10.21,00:00,0.97823,0.98690,0.97047,0.98630,230034
2022.10.23,00:00,0.98701,0.98848,0.98675,0.98837,1029
2022.10.24,00:00,0.98840,0.98989,0.98067,0.98699,220363
2022.10.25,00:00,0.98676,0.99767,0.98486,0.99654,159780
2022.10.26,00:00,0.99665,1.00886,0.99434,1.00801,177332
2022.10.27,00:00,1.00809,1.00935,0.99578,0.99645,186052
2022.10.28,00:00,0.99637,0.99980,0.99265,0.99658,168927
2022.10.30,00:00,0.99294,0.99600,0.99294,0.99572,6830
2022.10.31,00:00,0.99571,0.99654,0.98720,0.98843,120351
2022.11.01,00:00,0.98844,0.99538,0.98528,0.98739,149092
2022.11.02,00:00,0.98737,0.99760,0.98105,0.98145,165490
2022.11.03,00:00,0.98145,0.98393,0.97299,0.97511,159162
2022.11.04,00:00,0.97509,0.99664,0.97469,0.99589,181373
2022.11.06,00:00,0.98893,0.99295,0.98884,0.99171,2885
2022.11.07,00:00,0.99172,1.00338,0.99154,1.00167,159390
2022.11.08,00:00,1.00170,1.00962,0.99721,1.00715,139011
2022.11.09,00:00,1.00755,1.00881,0.99928,1.00104,173670
2022.11.10,00:00,1.00127,1.02216,0.99354,1.01958,207191
2022.11.11,00:00,1.01960,1.03641,1.01627,1.03529,208897
2022.11.13,00:00,1.03337,1.03412,1.03135,1.03155,1676
2022.11.14,00:00,1.03177,1.03584,1.02713,1.03220,191859
2022.11.15,00:00,1.03225,1.04818,1.02800,1.03451,240252
2022.11.16,00:00,1.03454,1.04383,1.03305,1.03935,205162
2022.11.17,00:00,1.03940,1.04064,1.03056,1.03633,163803
2022.11.18,00:00,1.03639,1.03959,1.03134,1.03195,137668
2022.11.20,00:00,1.03211,1.03232,1.03211,1.03227,299
2022.11.21,00:00,1.03248,1.03328,1.02225,1.02410,141312
2022.11.22,00:00,1.02422,1.03080,1.02399,1.03041,119251
2022.11.23,00:00,1.03042,1.04049,1.02963,1.03954,146420
2022.11.24,00:00,1.03970,1.04484,1.03816,1.04080,105768
2022.11.25,00:00,1.04081,1.04290,1.03546,1.03886,121379
2022.11.27,00:00,1.03731,1.03787,1.03661,1.03748,2266
2022.11.28,00:00,1.03747,1.04969,1.03301,1.03409,159737
2022.11.29,00:00,1.03411,1.03941,1.03198,1.03279,163629
